"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
395.152460961108,-0.0933892303417719,0.0950239989629912,0.0966628357392005,0.467678853652473,"FBgn0039555"
117.902705423533,0.00960255117593094,0.0752784515523816,0.776176769241792,0.932815922649905,"FBgn0039557"
117.990889057962,0.0220591238489401,0.0814552556516904,0.471556178382012,0.804978747138343,"FBgn0039558"
297.170263079983,-0.0082050316821689,0.0716033453363179,0.833824170578862,0.951581772925385,"FBgn0039559"
908.378526421325,0.0091789611707947,0.065584389695858,0.827545259887734,0.950303180990987,"FBgn0039560"
1552.25864292045,-0.052085044029151,0.057761020447839,0.235307060910787,0.634923883963597,"FBgn0039561"
2398.3760940289,0.0848074006471717,0.148022371108072,0.017073836755238,0.252569036823593,"FBgn0039562"
147.058116543707,0.0308713453269651,0.0834253197703774,0.358179558204585,0.735824469086535,"FBgn0039563"
282.099120635964,-0.0475593156979456,0.0974966276191425,0.099981328699497,0.471737153841984,"FBgn0039564"
92.5027867962536,0.00348543022778219,0.0783535429209012,0.925298575596589,0.977710625065336,"FBgn0039565"
328.325664171789,0.0179654829404191,0.075949271547403,0.616039084281493,0.87580851314832,"FBgn0039566"
802.996897165175,0.0252640382329695,0.0855020367019979,0.310151665924623,0.699712354454875,"FBgn0039580"
2359.52390085886,0.0245495166067755,0.075634283889305,0.558597748065077,0.847766079425515,"FBgn0039581"
527.864566618212,-0.0102801476285502,0.0793474356444219,0.708226816038995,0.910849512850281,"FBgn0039584"
111.405283065365,-0.00539350127264843,0.0794055578986586,0.841492913556261,0.954918370823786,"FBgn0039588"
228.385351254137,0.045834787040794,0.089215125907764,0.226274539270598,0.625048246142758,"FBgn0039589"
1848.18833159393,-0.0493534057995803,0.083937503515913,0.243653258698759,0.64121517778305,"FBgn0039590"
14.2139625876265,-0.00111138955286394,0.0842756014114874,0.668231776927771,0.896698035015933,"FBgn0039591"
112.995565239031,0.0171106965361724,0.08575729407638,0.210656165188332,0.611467812638179,"FBgn0039593"
4691.11230913648,-0.348665199416038,0.132356010966261,0.000395822543211962,0.0493563309852887,"FBgn0039594"
42.6281327104402,0.00508627775187411,0.0819698129023475,0.801356064387053,0.939134240294733,"FBgn0039595"
2111.95131150225,0.0210739662416317,0.0621854729978708,0.627439494997419,0.880623471249668,"FBgn0039600"
303.196009595555,0.0272312233719633,0.0744046304173946,0.488999007432643,0.813113807259316,"FBgn0039601"
256.56936456821,-0.0205245383661968,0.0759699835248086,0.582205880362674,0.857054301441224,"FBgn0039602"
591.131223000285,-0.0895528454437329,0.0947705412461742,0.0895651868960849,0.457128645803222,"FBgn0039609"
307.608365983028,-0.0945582263877418,0.177573468780444,0.00815401002277851,0.185702714163019,"FBgn0039611"
149.536529460047,-0.0259723813769355,0.0860639634983991,0.288861751027791,0.685679295510011,"FBgn0039612"
14.3823295438155,-0.0361751088545977,0.0941821286605164,0.0409268493398784,0.345472873434902,"FBgn0039613"
544.46369458583,0.0237466308361395,0.0811614683928476,0.448364398453887,0.794360077517273,"FBgn0039617"
1306.47403227167,0.0278575972640185,0.083071098359246,0.366696100993947,0.742367682792739,"FBgn0039620"
27.5538872900007,0.0304973516806475,0.0899657089085116,0.127329296079,0.516949064011378,"FBgn0039622"
462.972560817171,-0.105552754504396,0.104916317056923,0.06106591355866,0.404513655528134,"FBgn0039623"
122.442838630146,-0.141702778303841,0.221570987354064,0.0235065102380889,0.276550266746845,"FBgn0039625"
235.538012671134,0.0119694462802957,0.0738822625074069,0.75021375706608,0.926769428750582,"FBgn0039626"
76.3753491723839,-0.0413704032919201,0.0896510374505626,0.217977923074628,0.619988163273802,"FBgn0039627"
1161.68472299811,0.0240399648807467,0.0858700442224356,0.288007698262549,0.685088057046828,"FBgn0039628"
519.692361417455,0.0152709640448867,0.0832073986779542,0.483242586115419,0.8088763848166,"FBgn0039629"
30.2714475130892,0.0248135971634457,0.088587919062385,0.0786195563537007,0.441547451489164,"FBgn0039630"
141.024844885253,-0.0151015572767845,0.0759991014167763,0.667593243429035,0.896698035015933,"FBgn0039631"
544.621644483775,-0.0457541231133455,0.0627884757811778,0.300939912026921,0.693496079098035,"FBgn0039632"
2249.15878108782,-0.0339961636546707,0.0768027326861895,0.407774302047044,0.770274605145937,"FBgn0039633"
998.511065133422,-0.11155683612074,0.0918690166063731,0.0515831902303632,0.379733771205821,"FBgn0039634"
3158.63407670121,-0.0339080720939867,0.0817554570202718,0.453658861124608,0.796950121054355,"FBgn0039635"
489.848844141658,-0.00479549135958417,0.0683890771637404,0.903357613455526,0.973112260444746,"FBgn0039636"
984.554356154392,-0.0304984367895737,0.0786978567538373,0.424218793528386,0.777466356368962,"FBgn0039637"
66.7209679594058,-0.0835681411379171,0.142829251714106,0.0243723897085105,0.278839789567679,"FBgn0039638"
44.0081816767112,-0.00380337111179783,0.0812466435771834,0.86758625485691,0.961403099282145,"FBgn0039639"
253.938528334313,0.00925591494522347,0.0771323058380245,0.777173789664922,0.932947041071702,"FBgn0039640"
47.0996069749634,0.00011047352091369,0.0803268939844021,0.992307800982454,0.997838498868941,"FBgn0039641"
41.3985421508545,-0.0119082797567525,0.0815184439953027,0.62631210535808,0.880623471249668,"FBgn0039642"
587.017546309365,0.0232566748995873,0.0810793368210528,0.469766101282232,0.804439103964558,"FBgn0039644"
67.8856521139311,0.0211082931537587,0.0873414439001102,0.0976224715926418,0.469260720489154,"FBgn0039645"
3231.23443709962,-0.167396272486389,0.0967572431386764,0.0101212178205313,0.203568325474632,"FBgn0039647"
11.1803066324507,0.0149313047532957,0.0857284214845217,0.127014695412974,0.516871041527449,"FBgn0039648"
34.2857728099611,0.0519435183314483,0.103922139631085,0.0545714836369733,0.3860822147605,"FBgn0039650"
12.6174066728266,-0.00126071087098885,0.0837252418282651,0.844532368130297,0.955732670076276,"FBgn0039651"
180.136914938706,-0.00678049237828297,0.0732479783429218,0.848782704086244,0.957799829127415,"FBgn0039654"
140.350194531592,0.0227101330021563,0.0867987200809007,0.201862590830514,0.603518338697862,"FBgn0039656"
513.307020414535,0.0226871839203528,0.0773624233591843,0.521814593155613,0.831111474516825,"FBgn0039663"
82.8485876378403,-0.00817619855438715,0.0786913087419365,0.77711213293014,0.932947041071702,"FBgn0039664"
171.554303703346,0.0453361150178658,0.0948477631044711,0.139370773369119,0.533477331142448,"FBgn0039665"
238.23751261509,0.003059654372501,0.0843925063605701,NA,NA,"FBgn0039666"
216.613207381236,-0.0250332720702539,0.0869524618567646,0.226817949880286,0.625284573442147,"FBgn0039667"
866.94069431657,-0.0420236401930673,0.0739924281471667,0.337592353181108,0.721594674037353,"FBgn0039668"
25.8750171408372,-0.00292868391783918,0.0843253883960894,0.343161769914992,0.725493779001839,"FBgn0039670"
208.18829854658,0.0561844705249212,0.0998271250429938,0.124936015064694,0.515307239116233,"FBgn0039673"
1032.06973985631,-0.00816104770493137,0.0681294496454582,0.820640533230082,0.947207291343687,"FBgn0039674"
228.690883695198,0.00482018581761761,0.0838803448886639,0.638684274936587,0.884636702184595,"FBgn0039678"
47.3626735632249,0.0238626541854586,0.0858914964430705,0.289196487687372,0.685919433783839,"FBgn0039680"
546.05169560659,0.0412667324255118,0.0850628814775079,0.331342553754135,0.717451691609852,"FBgn0039681"
4732.22042233159,0.0120373888721065,0.0824514032711929,0.586287703764976,0.858498549766873,"FBgn0039682"
46.5260776159434,0.0079052608586949,0.0821100194051431,0.703476989269466,0.908899713061015,"FBgn0039683"
10.1892917347263,0.00622232078525185,0.084204338859866,0.482366071571075,0.80887420307055,"FBgn0039684"
2450.0723629614,-0.0429796990465293,0.101496275171337,4.15837783292184e-05,0.0144665281019196,"FBgn0039685"
46.3250330123125,-0.00805185387505614,0.0839547092796416,0.484340086859875,0.809598244219364,"FBgn0039686"
13.8163188864676,0.0122808848418208,0.084122317858506,0.428350069634483,0.780365674317618,"FBgn0039687"
1966.77121278161,-0.246929499850309,0.135245028610929,0.00458641966518946,0.142789845638016,"FBgn0039688"
285.141452185832,0.0274341509986361,0.0785821133391083,0.465788339078535,0.803618461800312,"FBgn0039689"
437.275667699922,0.0181754116808155,0.0787695672607923,0.589044478673049,0.860734583380423,"FBgn0039690"
329.23225256091,0.00864041507877776,0.0750440892812147,0.844525510700262,0.955732670076276,"FBgn0039691"
188.436345273302,-0.332353869859417,0.175964289333236,0.00266018559094319,0.113533693167937,"FBgn0039696"
1922.74423462233,-0.0384034381816066,0.0853651659819463,0.307288466139118,0.697561428323156,"FBgn0039697"
290.177995273603,0.0489786045511604,0.0868244615853604,0.231819572576362,0.631027662037652,"FBgn0039698"
126.65432307502,0.0316856651877918,0.0790024009436541,0.41857641094125,0.775751763190148,"FBgn0039702"
1114.79549869734,0.0564260498528406,0.111659613601806,0.0117489362629014,0.22007674386151,"FBgn0039703"
10.7594791288382,-0.00535515604699782,0.083364702722869,0.699094049183733,0.907664222698299,"FBgn0039704"
252.723632811823,0.00319456587351907,0.0703305703073023,0.935200068578562,0.980271802306189,"FBgn0039705"
730.206680982928,-0.0144829316399521,0.0762911026640159,0.66996534175237,0.896902737607576,"FBgn0039709"
257.318817913033,-0.0129242095576088,0.0750731071573548,0.714091772965925,0.913228930572492,"FBgn0039710"
111.260072159077,-0.0111649032946858,0.0786476310192851,0.713544157286717,0.91292957681614,"FBgn0039711"
409.329210939969,0.0976080235015454,0.102655518666114,0.0731813980110666,0.434260265223636,"FBgn0039712"
17685.4585794447,0.0449149990141093,0.0908098983037821,0.203945569768217,0.60623571262642,"FBgn0039713"
893.77510283345,-0.0459917814056289,0.0810456840918056,0.274012546962853,0.672634493935701,"FBgn0039714"
15.8072378703384,0.00910347052972069,0.0843976350022207,0.382536917542785,0.75458737557403,"FBgn0039719"
686.759121677747,0.245375990736964,0.240596175867191,0.0101910689297302,0.203988187393352,"FBgn0039722"
247.226423561796,0.0165583401407708,0.0784764166121114,0.691502451200471,0.904457983699233,"FBgn0039723"
253.394526861329,0.0533745565052442,0.0939531752567971,0.17106341059253,0.569555767767139,"FBgn0039726"
359.16790401858,-0.0427589265277275,0.0901124676788547,0.211389454474033,0.612673540469761,"FBgn0039727"
57.1506857023642,-0.017660774724266,0.0864988373364291,0.0732073119783638,0.434260265223636,"FBgn0039728"
588.966693489976,0.066141002903033,0.106973224691146,0.101549747007808,0.474909039570145,"FBgn0039730"
33.2673025963148,0.0350619652807763,0.0933085227661476,0.0528513579669751,0.38251777357787,"FBgn0039731"
72.7555917372934,0.0299105067464068,0.0875683985586137,0.239716306025859,0.638454945858922,"FBgn0039732"
356.602236949581,0.131383589439989,0.130022153285466,0.0363097327086148,0.327286715688387,"FBgn0039733"
674.460980239822,-0.0163692563715356,0.0755000100674962,0.650093144686952,0.889177687085501,"FBgn0039734"
300.947095550389,0.0450866037058404,0.092419236948392,0.180113261450561,0.578813936522216,"FBgn0039735"
5627.78062727336,-0.0330763890890954,0.082331936823257,0.356632412312442,0.734620225060432,"FBgn0039737"
1662.85694594087,-0.00918629199461518,0.0647890819372355,0.804860511546467,0.940063467652282,"FBgn0039738"
118.077198940337,0.000571321858599543,0.0773665728544957,0.981993675234408,0.996226842814383,"FBgn0039740"
409.412742988487,-0.0282891900385713,0.0690546419110915,0.493942709138238,0.817321434711169,"FBgn0039741"
73.162300999486,0.0211296292569551,0.0854227776324332,0.303940813426913,0.695866933656018,"FBgn0039742"
573.575653663229,0.0688967562305007,0.0783299779898189,0.142384757345831,0.537572808496151,"FBgn0039743"
135.888237684093,-0.0576136197388745,0.0947999400797752,0.160590933192921,0.559295366346587,"FBgn0039747"
158.884109898969,0.0426908129883208,0.0951654973892782,0.112287914759069,0.494509570912526,"FBgn0039748"
39.4519883367816,0.00187782819481061,0.0807001145804472,0.938671923083152,0.980931234203878,"FBgn0039749"
359.150785211535,0.0161652271149654,0.0704620797473885,0.688467632739467,0.903527709516458,"FBgn0039751"
14.1935856780617,-0.0032697242489069,0.0841107709302088,0.623814236531264,0.878906810297639,"FBgn0039752"
1338.53448794525,0.0375286515150159,0.093082323849275,0.120209539557427,0.506655943722772,"FBgn0039754"
10.798486938468,0.000134808662371952,0.0839029033292861,0.961234667006784,0.988556342029729,"FBgn0039755"
488.390823167959,0.251129020905946,0.0968243875063868,0.000762844828983043,0.066017980875387,"FBgn0039756"
13492.1312532701,0.0344739120074381,0.0844054073708287,0.301201168319667,0.693945812198416,"FBgn0039757"
219.546069221025,0.0120659796565183,0.0854783811084446,0.0205120136116323,0.267190609067652,"FBgn0039759"
59.9018507414299,0.0133301234669733,0.082358594744373,0.563378820818982,0.850079632462477,"FBgn0039764"
112.340230522489,0.0114671521852235,0.080681640213569,0.668119427004495,0.896698035015933,"FBgn0039765"
62.3972602642604,0.0291380455027522,0.0891027041855817,0.154258630072575,0.552751316427291,"FBgn0039766"
616.023996832481,-0.0183619266278399,0.0676554415615836,0.653984189572923,0.890586792053751,"FBgn0039767"
562.565313169435,0.0354546732846701,0.0849346021208935,0.309242551508377,0.699575018403978,"FBgn0039770"
301.324831953071,-0.0219057518853732,0.0696913393169982,0.596013085289532,0.862752155308809,"FBgn0039773"
1010.15282901197,-0.0514920570557621,0.0836891857589673,0.242460631130828,0.639998289722274,"FBgn0039774"
861.413805635258,0.032696551263756,0.0687306765045013,0.478658816394171,0.807437783329556,"FBgn0039776"
40.9574891401798,0.00970336161353528,0.0841512121340604,0.447230329059846,0.793802796948275,"FBgn0039780"
37.2056715739722,0.0292156801093733,0.0885268345817956,0.188417877974361,0.588034283451802,"FBgn0039782"
710.625863318657,-0.00441735299630113,0.0742507559513241,0.897522872128498,0.971238708318425,"FBgn0039789"
1075.57869651883,-0.112270662661158,0.0834771704143519,0.0475867854717635,0.370390547957898,"FBgn0039790"
14.2965826138777,0.00226934392475423,0.0843323633594186,0.382659582378895,0.75458737557403,"FBgn0039792"
3110.82631774667,-0.00199056738812478,0.0822399062701084,0.883768317833423,0.966591989874815,"FBgn0039800"
1234.20115454914,-0.0131045706774976,0.083587195494579,0.483164547401077,0.8088763848166,"FBgn0039801"
659.727207411764,0.0873294672500126,0.14707273973584,0.025572890374438,0.284417135636891,"FBgn0039802"
143.860645188399,-0.0348984240927731,0.0880491466050305,0.25281953614645,0.654062596669812,"FBgn0039804"
513.887848135762,-0.0147576765324518,0.0857757383642464,0.102697425021932,0.47750041753698,"FBgn0039805"
24.2999779924939,0.0132298220732127,0.0837332109591063,0.467903577196429,0.803618461800312,"FBgn0039806"
316.230579220239,0.0106835511383404,0.0786092928140702,0.727028884877312,0.916555747157409,"FBgn0039807"
1289.25971613307,0.0364464016652097,0.0749118699810598,0.420548436446928,0.777281585217406,"FBgn0039808"
343.252673537216,0.0647976915406117,0.121857310244172,0.00848931034089049,0.189234117343969,"FBgn0039809"
10.4331917192634,-0.00316758298988668,0.0839109342720583,0.723784377896528,0.915514627014604,"FBgn0039811"
632.109748335935,0.0196416571479589,0.0764479512702083,0.613392610868743,0.874169814240658,"FBgn0039816"
49.7608773518493,-0.0185442276156415,0.0849106635321774,0.337595142056106,0.721594674037353,"FBgn0039817"
160.708881805669,-0.0374992647689252,0.0884062758671714,0.241052932347605,0.638454945858922,"FBgn0039821"
82.7922020611512,0.0341942991963367,0.0929835938972704,0.0476729701276074,0.370390547957898,"FBgn0039827"
142.898174647451,-0.0158803938356753,0.0780769594488805,0.623832131663778,0.878906810297639,"FBgn0039828"
48.0366270354012,-0.0133016166305884,0.081646887461808,0.589138258589939,0.860751819779539,"FBgn0039829"
20000.2642415909,-0.0288077982071471,0.083667219963436,0.360980911330432,0.738492018126344,"FBgn0039830"
1610.03455593814,-0.0590585315900114,0.0692342063560923,0.200375292299885,0.602445645434275,"FBgn0039831"
122.204197440375,0.0279497714138233,0.0847407676815082,0.333962350029788,0.719176801566473,"FBgn0039835"
50.5387717417631,-0.0543893094456725,0.104521157323684,0.0668331928672474,0.421937277157685,"FBgn0039836"
1298.14952469067,-0.00572197443574434,0.0713835518711994,0.878356485336669,0.965001926165055,"FBgn0039844"
160.457974616667,-0.0286772307334463,0.0799711461495852,0.425175789150092,0.777822026535427,"FBgn0039846"
8.34430988110854,0.0131103275536891,0.0852786962054994,0.18083612691111,0.579282656788616,"FBgn0039848"
506.648087914481,0.00535126148105321,0.0809017889382317,0.79765393859413,0.938873083905974,"FBgn0039849"
390.785696240699,-0.017891714356496,0.0687495468250947,0.662602602586969,0.893800924741939,"FBgn0039854"
17.456773324153,0.0310598837782838,0.091299202162873,0.0598456809771557,0.401656338362953,"FBgn0039855"
393.709715196544,0.00222904248202168,0.08225941171117,0.911341080494248,0.974580951480005,"FBgn0039856"
12820.6974936895,0.0237768889814752,0.0775387759345189,0.514733559798786,0.828798165334198,"FBgn0039857"
12882.1005390775,-0.100169929896602,0.0712061884080747,0.0494987350193379,0.374684368398002,"FBgn0039858"
38.1599159159878,-0.0447944169083476,0.0981806215966048,0.0724052650344809,0.432459117717164,"FBgn0039859"
128.154172748436,-0.0073867510968099,0.0773760946995266,0.815792101007489,0.945680450518889,"FBgn0039860"
188.094378147512,0.0818368625204021,0.112771409335303,0.0853222347171903,0.447823531723516,"FBgn0039861"
1470.57284473863,-0.0585096740077292,0.079971590654659,0.209602185621558,0.610634427025596,"FBgn0039862"
1112.6791954432,-0.120555110363071,0.108354646368478,0.0423815901145245,0.349539917213191,"FBgn0039863"
448.930229093538,-0.0260032452972575,0.077316272565132,0.503447845421144,0.821697631621761,"FBgn0039864"
82.9806022473662,0.0384025369146042,0.0905657180555984,0.190928140795289,0.590443166482986,"FBgn0039867"
117.653191447496,0.0392324515679961,0.0867899106117147,0.26468743167674,0.664092166669148,"FBgn0039868"
217.30567880193,0.255650710674382,0.311258837646864,0.010113826100816,0.203568325474632,"FBgn0039869"
139.164963373069,0.0165813618933196,0.0790983161316432,0.600368992457335,0.865715430821256,"FBgn0039870"
231.585128100016,0.00986730968662145,0.0784797401725538,0.751110968395127,0.926769428750582,"FBgn0039874"
584.899924701916,0.00976446228362416,0.0632014044628861,0.820955732124057,0.947207291343687,"FBgn0039875"
159.607581664883,0.0157597828746772,0.0744371139391792,0.657024694895329,0.892439474609587,"FBgn0039876"
286.164076444284,-0.0348155015450866,0.0856237178964255,0.292980773279414,0.688647142789935,"FBgn0039877"
9.58839128313337,-0.00823532466117455,0.0839073774397146,0.515318758609861,0.828882122953433,"FBgn0039879"
45.1478516235837,-0.0111863180932258,0.0827800317954347,0.569130285224732,0.852283088273808,"FBgn0039881"
415.783387780964,-0.00737377366094474,0.0668343353645439,0.855166846752564,0.958743566064004,"FBgn0039882"
3055.98652907809,-0.00592877840631363,0.0766399030424754,0.830369220685222,0.951091820724406,"FBgn0039883"
129.055693737023,-0.0117020719932386,0.079605411374794,0.680296298333125,0.900277018998401,"FBgn0039886"
25.6565113242587,-0.0169455447122115,0.0855031882814693,0.238650080987375,0.637878615144208,"FBgn0039887"
626.799330232426,-0.00191000507841618,0.0727795464709299,0.941642859454521,0.981732654519056,"FBgn0039889"
2070.11943770052,-0.0341652329648101,0.0770412647730179,0.39807885720018,0.765231046906137,"FBgn0039890"
271.406626227672,-0.0577468543512076,0.106484448763263,0.073957911248126,0.434260265223636,"FBgn0039896"
1193.18432399369,-0.0204454917329992,0.0843274332912924,0.375582098785947,0.749248467090266,"FBgn0039897"
2003.73463789948,-0.00876865581224518,0.0759987194886879,0.79771461103746,0.938873083905974,"FBgn0039900"
791.75111814415,0.0155455846858125,0.063454061320611,0.724631205745017,0.915730546997528,"FBgn0039902"
2112.32584045312,-0.0528759410273213,0.0690414547735469,0.263756272917722,0.663912037727922,"FBgn0039904"
1963.21301600237,-0.0452205465335415,0.0707864361877021,0.31704654679123,0.706724351329325,"FBgn0039907"
4443.86785928043,-0.0237883405313163,0.0777431877038137,0.601836413567905,0.866267573851412,"FBgn0039908"
3515.05508738003,-0.0929745276335212,0.0992744717348175,0.0825681666682741,0.445970069433764,"FBgn0039909"
2188.59807703561,0.0165281353708547,0.0782318484195279,0.764792743890279,0.92990989988509,"FBgn0039911"
528.93407444722,-0.0316563733583091,0.0776495820472277,0.424755969864478,0.777595976914935,"FBgn0039914"
2422.22730224997,-0.0387741978291118,0.0948180877685645,0.0695610259960225,0.426589492951075,"FBgn0039915"
786.082368561632,0.0166035033984382,0.0676912930341327,0.658725096246292,0.892957364169118,"FBgn0039916"
1643.41176924866,-0.00616699169668427,0.0772792528869295,0.845182127519739,0.955948913465344,"FBgn0039920"
1500.92012602405,-0.0316540972206355,0.0775439237787485,0.418108947278106,0.77570698665362,"FBgn0039923"
1512.94229927091,-0.118729393366329,0.0951380101816718,0.0345296079246618,0.321103944730756,"FBgn0039924"
177.879608503659,-0.00602988895325528,0.0772942023620023,0.844396736665152,0.955732670076276,"FBgn0039925"
3285.09032295824,-0.0114225480880544,0.0767305782451866,0.725943593512411,0.916330503108577,"FBgn0039927"
5011.67973164619,-0.04545493637449,0.0868939466003375,0.341761528156598,0.724158914956533,"FBgn0039928"
822.582211708577,0.0132255809175305,0.0680628020885584,0.73728111026304,0.920733183896247,"FBgn0039929"
339.848059025642,0.00550424078359152,0.0758785447189456,0.871698356429252,0.962257449737675,"FBgn0039930"
110.394163574405,0.000283191129075553,0.0789492946373355,0.993010361827553,0.997951728615407,"FBgn0039932"
3110.11650922868,-0.049243570674111,0.0853779240323303,0.240186056685344,0.638454945858922,"FBgn0039936"
75.8930309038237,0.00345732005716909,0.0815513611813435,0.900182948640009,0.971427770353731,"FBgn0039937"
834.534594557109,0.0148779828134131,0.0774178560974145,0.649090815501241,0.888826677751696,"FBgn0039938"
147.807980476197,0.0322222463917241,0.0806473678720205,0.385175270854539,0.755569791733744,"FBgn0039941"
259.931042169758,0.0625143346313312,0.0916280730496855,0.164311997641897,0.563175894114384,"FBgn0039942"
484.162748799414,0.0870595308431035,0.0974119044876764,0.0844649675409841,0.446616295083701,"FBgn0039943"
774.328936722678,-0.656953761908871,0.170770392904341,5.86141020770601e-06,0.00559444961551868,"FBgn0039944"
1483.41780800296,0.173579386101128,0.124625685809028,0.0131061663761763,0.227288003790349,"FBgn0039945"
102.860222801901,-0.00421626551440886,0.0770539355363498,0.891993672982827,0.969186641020689,"FBgn0039946"
1332.96805700015,-0.0257722070572929,0.0683158525302686,0.595843707644537,0.862752155308809,"FBgn0039955"
682.108633693017,0.0166001725217227,0.0678839709533978,0.686767946376831,0.902504394618303,"FBgn0039958"
2695.44755569358,-0.0131696026314738,0.0777029443226001,0.676252796652257,0.898806215476754,"FBgn0039959"
549.198919217486,0.0119988258458811,0.0733263818359819,0.749959164662046,0.926658970199697,"FBgn0039965"
253.951423546736,0.0845189537796769,0.106762678203023,0.101899299319091,0.476119601046346,"FBgn0039966"
800.896327953332,0.173869455444229,0.176547264084222,0.018793171525638,0.259695653439419,"FBgn0039969"
1977.40658729428,0.0175724694731376,0.0715633098162105,0.662951487529971,0.893810240710421,"FBgn0039970"
26.2420690087714,-0.00406976414596035,0.0830487804669023,0.769881705563709,0.931809787459152,"FBgn0039972"
471.141863296229,-0.0400334394497649,0.0744791932967842,0.355865204449364,0.734204659701931,"FBgn0039977"
730.529470872035,-0.117271755635596,0.123195683828395,0.0582443255125855,0.396567557429724,"FBgn0039993"
917.737233094235,0.110360809260122,0.10506579070821,0.0492718104369483,0.37425512801523,"FBgn0039994"
60.6219591156084,-0.0149945284271826,0.0851355328982683,0.266138291315239,0.665440800314049,"FBgn0040001"
947.207023346815,0.0403992653904221,0.0733292607820959,0.36043716800334,0.73837011522935,"FBgn0040005"
4510.93533260665,0.0203471212832748,0.0870340114390407,0.114772950490628,0.49834582308479,"FBgn0040007"
323.123668031131,0.0389694041542132,0.0772338954607087,0.350996579373316,0.730172396901123,"FBgn0040009"
1034.14463980765,-0.0446649147201618,0.0785646520392201,0.296062198762553,0.690363568308567,"FBgn0040010"
859.859462659825,-0.0673017997799964,0.0829967732611052,0.176004115902066,0.575294707614728,"FBgn0040011"
423.61799547132,0.23146079781679,0.135801117656258,0.00539589869532661,0.152699569817343,"FBgn0040020"
1529.79988909664,-0.0551169176079288,0.0765877271775861,0.270231598086956,0.668934419634821,"FBgn0040022"
49.3129660610623,0.00226777962558553,0.0822726500712934,0.909906175654588,0.974488786830135,"FBgn0040028"
2086.51390660813,-0.0499258269372251,0.0747435078399793,0.272524317180869,0.671650893446466,"FBgn0040056"
360.05718332676,-0.00283514708737144,0.084355878213902,0.104497912738157,0.481194555192067,"FBgn0040060"
1667.43107264513,0.0483602346411216,0.0939495710597785,0.134258476637875,0.525766410377116,"FBgn0040064"
189.448720524711,0.0240104661372465,0.079097003940415,0.48674205553988,0.812055591206141,"FBgn0040066"
1030.86545172088,0.0157225203541443,0.060506476780959,0.689661559080918,0.904108498320771,"FBgn0040068"
11.7109854599858,0.00166764527928804,0.0843225576219356,0.291991406906421,0.688329434307748,"FBgn0040069"
1793.47639542402,0.242941201960464,0.188179796320449,0.00947849525550033,0.197351730732878,"FBgn0040070"
816.816453432119,0.00902562665384664,0.0701078741537517,0.818220729896271,0.946401653097004,"FBgn0040071"
21674.7269221493,-0.00214830213252641,0.0823829834914962,0.896730981695009,0.971135067293977,"FBgn0040074"
231.420480962896,0.0291050938926764,0.0812199517802752,0.525271925396619,0.833175086688152,"FBgn0040075"
361.127829525152,0.137664091496194,0.21095060068504,0.0238254632041061,0.277090730158145,"FBgn0040077"
222.427990445354,-0.0213474671058879,0.0760599218127226,0.568970720202681,0.852283088273808,"FBgn0040078"
580.648757937794,-0.00896736334023832,0.0581119209630504,0.817674628260213,0.946362151877606,"FBgn0040079"
579.652223007368,0.00175167963233978,0.0627374200732614,0.969784322434829,0.992181407254266,"FBgn0040080"
309.781996665036,0.0163646644188896,0.0720400651540556,0.676713885545727,0.898806215476754,"FBgn0040087"
126.391863277818,0.0300813437426505,0.0841556496026814,0.344018527418154,0.72558100396301,"FBgn0040089"
128.03784307095,-0.00847208681645861,0.0812608767343313,0.715187747316276,0.913907735728072,"FBgn0040091"
75.8892647279684,-0.0110551889749837,0.0814187680943009,0.645174041117252,0.887072060986123,"FBgn0040092"
50.0494514313085,-0.00677889923517086,0.0823184375122885,0.731236602802764,0.918383278144254,"FBgn0040093"
222.430198193882,-0.00911702738392511,0.0827642756635155,0.62507033740619,0.879719781226488,"FBgn0040099"
198.98250401393,-0.0201950795887905,0.0860814494674588,0.220500862933667,0.619988163273802,"FBgn0040102"
277.436883328501,0.0338037729274838,0.0826892896282184,0.35049859805207,0.72984624770898,"FBgn0040153"
996.863678692535,0.0376042460997032,0.0704123392926831,0.387364135038487,0.756519791560438,"FBgn0040206"
463.813286706956,0.144414818237011,0.141985898041928,0.0280306288866879,0.296069992637159,"FBgn0040207"
516.177399339304,0.103831975777549,0.0799579847447277,0.0554479662129094,0.388616954118382,"FBgn0040208"
280.446410949144,0.0149996793672734,0.0843580818562244,0.4085916212612,0.770992708774504,"FBgn0040211"
515.684279172243,0.0232524100047638,0.0791989077031814,0.473594983619515,0.805987195072925,"FBgn0040212"
1400.68800475848,-0.000414976691641771,0.066965811847122,0.910655709552473,0.974580951480005,"FBgn0040227"
163.868372548538,0.0193228925819727,0.079220605116591,0.552841974112073,0.844899948940559,"FBgn0040228"
1182.01351290377,-0.0338210695641331,0.0691356060971363,0.438504423553247,0.787657475258434,"FBgn0040230"
7.99807983692439,0.00385418228738468,0.0842923923053111,0.460758856481786,NA,"FBgn0040232"
396.508698493797,-0.0209323784878152,0.075484333031778,0.573065347217823,0.853748639841556,"FBgn0040233"
568.879996945731,-0.010171644255323,0.0716301492232833,0.779689972261235,0.933405361319351,"FBgn0040234"
323.785651033496,-0.0275724474252334,0.0723479682274257,0.513723499506805,0.828329630351397,"FBgn0040235"
1587.04394476908,0.0270828446664227,0.0717657872340174,0.494571982193501,0.817449372348228,"FBgn0040236"
